,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-12-02 14:00:00,0.892,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.892
2011-12-02 15:00:00,0.9,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.9
2011-12-02 16:00:00,0.886,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.886
2011-12-02 17:00:00,0.895,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.353125,0.0
2011-12-02 18:00:00,0.854,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.854,0.0
2011-12-02 19:00:00,0.8320000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.8320000000000001,0.0
2011-12-02 20:00:00,0.789,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.789,0.0
2011-12-02 21:00:00,0.769,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.769
2011-12-02 22:00:00,0.762,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.762
2011-12-02 23:00:00,0.8160000000000001,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.8160000000000001
2011-12-03 00:00:00,0.964,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.964
2011-12-03 01:00:00,1.301,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.301
2011-12-03 02:00:00,1.339,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.339
2011-12-03 03:00:00,1.2650000000000001,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.2650000000000001
2011-12-03 04:00:00,1.266,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.266
2011-12-03 05:00:00,1.159,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.159
2011-12-03 06:00:00,0.979,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.979
2011-12-03 07:00:00,0.792,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.792
2011-12-03 08:00:00,0.687,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.687
2011-12-03 09:00:00,0.627,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.627
2011-12-03 10:00:00,0.608,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-12-03 11:00:00,0.6,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.6
2011-12-03 12:00:00,0.641,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.641
2011-12-03 13:00:00,0.765,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.765
2011-12-03 14:00:00,0.85,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.85
2011-12-03 15:00:00,0.917,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.917
2011-12-03 16:00:00,0.994,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.994
2011-12-03 17:00:00,0.977,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.977
2011-12-03 18:00:00,0.9410000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.9410000000000001
2011-12-03 19:00:00,0.92,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.92
2011-12-03 20:00:00,0.873,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.873
2011-12-03 21:00:00,0.9,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.9
2011-12-03 22:00:00,0.91,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-12-03 23:00:00,0.993,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.993
2011-12-04 00:00:00,1.125,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.125
2011-12-04 01:00:00,1.367,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.367
2011-12-04 02:00:00,1.379,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.379
2011-12-04 03:00:00,1.319,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.319
2011-12-04 04:00:00,1.314,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.314
2011-12-04 05:00:00,1.213,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.213
2011-12-04 06:00:00,1.035,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.035
2011-12-04 07:00:00,0.836,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.836
2011-12-04 08:00:00,0.717,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.717
2011-12-04 09:00:00,0.656,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.656
2011-12-04 10:00:00,0.615,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.615
2011-12-04 11:00:00,0.6,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.6
2011-12-04 12:00:00,0.667,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-12-04 13:00:00,0.777,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.777
2011-12-04 14:00:00,0.807,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-12-04 15:00:00,0.902,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.902
2011-12-04 16:00:00,1.055,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.055
2011-12-04 17:00:00,1.097,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.097
2011-12-04 18:00:00,1.1,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.1
2011-12-04 19:00:00,1.04,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.04
2011-12-04 20:00:00,1.004,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.004
2011-12-04 21:00:00,1.004,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.004
2011-12-04 22:00:00,0.968,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.968
2011-12-04 23:00:00,0.97,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.97
2011-12-05 00:00:00,1.1320000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.1320000000000001
2011-12-05 01:00:00,1.403,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.403
2011-12-05 02:00:00,1.446,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.446
2011-12-05 03:00:00,1.333,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.333
2011-12-05 04:00:00,1.2770000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.2770000000000001
2011-12-05 05:00:00,1.123,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.123
2011-12-05 06:00:00,0.98,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.98
2011-12-05 07:00:00,0.8130000000000001,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.235,0.0
2011-12-05 08:00:00,0.6960000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.6960000000000001,0.0
2011-12-05 09:00:00,0.635,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.635,0.0
2011-12-05 10:00:00,0.621,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.621,0.0
2011-12-05 11:00:00,0.6,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.6
2011-12-05 12:00:00,0.64,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.64
2011-12-05 13:00:00,0.742,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.742
2011-12-05 14:00:00,0.847,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.847
2011-12-05 15:00:00,0.965,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.965
2011-12-05 16:00:00,1.051,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.051
2011-12-05 17:00:00,1.191,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.6491250000000001,0.0
2011-12-05 18:00:00,1.184,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.184,0.0
2011-12-05 19:00:00,1.1320000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.1320000000000001,0.0
2011-12-05 20:00:00,1.108,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,1.108,0.0
2011-12-05 21:00:00,1.077,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.077
2011-12-05 22:00:00,1.09,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.09
2011-12-05 23:00:00,1.127,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.127
2011-12-06 00:00:00,1.27,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.27
2011-12-06 01:00:00,1.49,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.49
2011-12-06 02:00:00,1.563,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.563
2011-12-06 03:00:00,1.48,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.48
2011-12-06 04:00:00,1.3900000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.3900000000000001
2011-12-06 05:00:00,1.246,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.246
2011-12-06 06:00:00,1.052,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.052
2011-12-06 07:00:00,0.86,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2819999999999999,0.0
2011-12-06 08:00:00,0.718,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.718,0.0
2011-12-06 09:00:00,0.661,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.661,0.0
2011-12-06 10:00:00,0.655,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.655,0.0
2011-12-06 11:00:00,0.6880000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.6880000000000001
2011-12-06 12:00:00,0.713,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.713
2011-12-06 13:00:00,0.909,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.909
2011-12-06 14:00:00,1.02,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.02
2011-12-06 15:00:00,0.988,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.988
2011-12-06 16:00:00,0.9430000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.9430000000000001
2011-12-06 17:00:00,0.977,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.435125,0.0
2011-12-06 18:00:00,0.871,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.871,0.0
2011-12-06 19:00:00,0.917,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.917,0.0
2011-12-06 20:00:00,0.894,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.894,0.0
2011-12-06 21:00:00,0.84,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.84
2011-12-06 22:00:00,0.851,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.851
2011-12-06 23:00:00,0.886,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.886
2011-12-07 00:00:00,1.098,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.098
2011-12-07 01:00:00,1.462,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.462
2011-12-07 02:00:00,1.576,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.576
2011-12-07 03:00:00,1.551,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.551
2011-12-07 04:00:00,1.431,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.431
2011-12-07 05:00:00,1.287,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.287
2011-12-07 06:00:00,1.083,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.083
2011-12-07 07:00:00,0.87,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2919999999999999,0.0
2011-12-07 08:00:00,0.746,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.746,0.0
2011-12-07 09:00:00,0.708,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.708,0.0
2011-12-07 10:00:00,0.679,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.679,0.0
2011-12-07 11:00:00,0.669,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.669
2011-12-07 12:00:00,0.707,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.707
2011-12-07 13:00:00,0.917,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.917
2011-12-07 14:00:00,1.082,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.082
2011-12-07 15:00:00,1.042,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.042
2011-12-07 16:00:00,0.975,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.975
2011-12-07 17:00:00,0.924,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.38212500000000005,0.0
2011-12-07 18:00:00,0.927,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.927,0.0
2011-12-07 19:00:00,0.873,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.873,0.0
2011-12-07 20:00:00,0.899,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.899,0.0
2011-12-07 21:00:00,0.839,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.839
2011-12-07 22:00:00,0.836,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.836
2011-12-07 23:00:00,0.8280000000000001,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.8280000000000001
2011-12-08 00:00:00,1.036,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.036
2011-12-08 01:00:00,1.446,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.446
2011-12-08 02:00:00,1.588,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.588
2011-12-08 03:00:00,1.512,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.512
2011-12-08 04:00:00,1.457,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.457
2011-12-08 05:00:00,1.292,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.292
2011-12-08 06:00:00,1.098,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.098
2011-12-08 07:00:00,0.87,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.2919999999999999,0.0
2011-12-08 08:00:00,0.729,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.729,0.0
2011-12-08 09:00:00,0.6930000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.6930000000000001,0.0
2011-12-08 10:00:00,0.661,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.661,0.0
2011-12-08 11:00:00,0.6900000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.6900000000000001
2011-12-08 12:00:00,0.755,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.755
2011-12-08 13:00:00,0.992,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.992
2011-12-08 14:00:00,1.102,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.102
2011-12-08 15:00:00,1.105,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.105
2011-12-08 16:00:00,1.049,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.049
2011-12-08 17:00:00,0.9410000000000001,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.39912500000000006,0.0
2011-12-08 18:00:00,0.924,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.924,0.0
2011-12-08 19:00:00,0.841,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.841,0.0
2011-12-08 20:00:00,0.8200000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.8200000000000001,0.0
2011-12-08 21:00:00,0.8190000000000001,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.8190000000000001
2011-12-08 22:00:00,0.8,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.8
2011-12-08 23:00:00,0.802,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.802
2011-12-09 00:00:00,0.994,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.994
2011-12-09 01:00:00,1.437,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.437
2011-12-09 02:00:00,1.5170000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.5170000000000001
2011-12-09 03:00:00,1.463,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.463
2011-12-09 04:00:00,1.455,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.455
2011-12-09 05:00:00,1.332,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.332
2011-12-09 06:00:00,1.073,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.073
2011-12-09 07:00:00,0.883,non_summer,peak,0.18266,1.0,0.0,0.68,0.5780000000000001,0.0,0.30499999999999994,0.0
2011-12-09 08:00:00,0.779,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.779,0.0
2011-12-09 09:00:00,0.708,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.708,0.0
2011-12-09 10:00:00,0.684,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.684,0.0
2011-12-09 11:00:00,0.66,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.66
2011-12-09 12:00:00,0.704,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.704
2011-12-09 13:00:00,0.9390000000000001,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.9390000000000001
2011-12-09 14:00:00,1.074,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.074
2011-12-09 15:00:00,1.071,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.071
2011-12-09 16:00:00,1.014,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.014
2011-12-09 17:00:00,0.986,non_summer,peak,0.18266,0.95,0.0,0.6375,0.541875,0.0,0.444125,0.0
2011-12-09 18:00:00,0.9480000000000001,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.9480000000000001,0.0
2011-12-09 19:00:00,0.901,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.901,0.0
2011-12-09 20:00:00,0.905,non_summer,peak,0.18266,0.2,0.0,0.0,0.0,0.0,0.905,0.0
2011-12-09 21:00:00,0.874,non_summer,offpeak,0.05209,0.2,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.874
2011-12-09 22:00:00,0.87,non_summer,offpeak,0.05209,0.325,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.87
2011-12-09 23:00:00,0.893,non_summer,offpeak,0.05209,0.45,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,0.893
2011-12-10 00:00:00,1.081,non_summer,offpeak,0.05209,0.575,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.081
2011-12-10 01:00:00,1.423,non_summer,offpeak,0.05209,0.7,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.423
2011-12-10 02:00:00,1.5070000000000001,non_summer,offpeak,0.05209,0.825,0.14705882352941177,0.0,0.0,0.17301038062283738,0.0,1.5070000000000001
2011-12-10 03:00:00,1.454,non_summer,offpeak,0.05209,0.95,0.05882352941176476,0.0,0.0,0.06920415224913501,0.0,1.454
2011-12-10 04:00:00,1.365,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.365
2011-12-10 05:00:00,1.282,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.282
2011-12-10 06:00:00,1.117,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.117
2011-12-10 07:00:00,0.895,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.895
2011-12-10 08:00:00,0.743,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.743
2011-12-10 09:00:00,0.687,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.687
2011-12-10 10:00:00,0.653,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.653
2011-12-10 11:00:00,0.681,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.681
2011-12-10 12:00:00,0.717,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.717
2011-12-10 13:00:00,0.844,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.844
2011-12-10 14:00:00,0.961,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.961
2011-12-10 15:00:00,1.0050000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-12-10 16:00:00,1.018,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.018
2011-12-10 17:00:00,1.057,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.057
2011-12-10 18:00:00,1.022,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.022
2011-12-10 19:00:00,1.039,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.039
2011-12-10 20:00:00,1.0030000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.0030000000000001
2011-12-10 21:00:00,0.999,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.999
2011-12-10 22:00:00,0.926,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.926
2011-12-10 23:00:00,0.9390000000000001,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.9390000000000001
2011-12-11 00:00:00,1.104,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.104
2011-12-11 01:00:00,1.422,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.422
2011-12-11 02:00:00,1.451,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.451
2011-12-11 03:00:00,1.346,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.346
2011-12-11 04:00:00,1.312,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.312
2011-12-11 05:00:00,1.224,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.224
2011-12-11 06:00:00,1.093,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,1.093
2011-12-11 07:00:00,0.901,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.901
2011-12-11 08:00:00,0.78,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.78
2011-12-11 09:00:00,0.705,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.705
2011-12-11 10:00:00,0.654,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.654
2011-12-11 11:00:00,0.619,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.619
2011-12-11 12:00:00,0.653,non_summer,offpeak,0.05209,1.0,0.0,0.0,0.0,0.0,0.0,0.653
