,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-06-21 00:00:00,1.5150000000000001,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.5150000000000001
2011-06-21 01:00:00,1.5210000000000001,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.5210000000000001
2011-06-21 02:00:00,1.551,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.551
2011-06-21 03:00:00,1.572,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.572
2011-06-21 04:00:00,1.408,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.408
2011-06-21 05:00:00,1.219,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.219
2011-06-21 06:00:00,0.973,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.973
2011-06-21 07:00:00,0.794,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.794
2011-06-21 08:00:00,0.684,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.684
2011-06-21 09:00:00,0.636,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.636
2011-06-21 10:00:00,0.619,summer,peak,0.15656,2.0,0.0,0.8567474048442907,0.7282352941176471,0.0,0.0,0.0
2011-06-21 11:00:00,0.611,summer,peak,0.15656,1.1432525951557093,0.0,0.6317647058823529,0.5369999999999999,0.0,0.07400000000000007,0.0
2011-06-21 12:00:00,0.705,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.705,0.0
2011-06-21 13:00:00,0.746,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.746,0.0
2011-06-21 14:00:00,0.788,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.788,0.0
2011-06-21 15:00:00,0.88,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.88,0.0
2011-06-21 16:00:00,0.9540000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.9540000000000001,0.0
2011-06-21 17:00:00,1.041,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.041,0.0
2011-06-21 18:00:00,1.104,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.104,0.0
2011-06-21 19:00:00,1.175,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.175,0.0
2011-06-21 20:00:00,1.246,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.246
2011-06-21 21:00:00,1.3760000000000001,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.3760000000000001
2011-06-21 22:00:00,1.419,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.419
2011-06-21 23:00:00,1.424,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.424
2011-06-22 00:00:00,1.413,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.413
2011-06-22 01:00:00,1.422,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.422
2011-06-22 02:00:00,1.3760000000000001,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.3760000000000001
2011-06-22 03:00:00,1.3900000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.3900000000000001
2011-06-22 04:00:00,1.304,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.304
2011-06-22 05:00:00,1.054,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.054
2011-06-22 06:00:00,0.835,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.835
2011-06-22 07:00:00,0.704,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.704
2011-06-22 08:00:00,0.612,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.612
2011-06-22 09:00:00,0.582,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.582
2011-06-22 10:00:00,0.578,summer,peak,0.15656,2.0,0.0,0.7999999999999999,0.6799999999999999,0.0,0.0,0.0
2011-06-22 11:00:00,0.584,summer,peak,0.15656,1.2000000000000002,0.0,0.6800000000000002,0.5780000000000001,0.0,0.005999999999999894,0.0
2011-06-22 12:00:00,0.664,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.664,0.0
2011-06-22 13:00:00,0.6920000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.6920000000000001,0.0
2011-06-22 14:00:00,0.755,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.755,0.0
2011-06-22 15:00:00,0.8240000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.8240000000000001,0.0
2011-06-22 16:00:00,0.806,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.806,0.0
2011-06-22 17:00:00,0.883,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.883,0.0
2011-06-22 18:00:00,0.9580000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.9580000000000001,0.0
2011-06-22 19:00:00,1.056,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.056,0.0
2011-06-22 20:00:00,1.133,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.133
2011-06-22 21:00:00,1.157,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.157
2011-06-22 22:00:00,1.167,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.167
2011-06-22 23:00:00,1.171,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.171
2011-06-23 00:00:00,1.247,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.247
2011-06-23 01:00:00,1.225,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.225
2011-06-23 02:00:00,1.165,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.165
2011-06-23 03:00:00,1.242,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.242
2011-06-23 04:00:00,1.173,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.173
2011-06-23 05:00:00,0.983,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.983
2011-06-23 06:00:00,0.807,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-06-23 07:00:00,0.667,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-06-23 08:00:00,0.591,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.591
2011-06-23 09:00:00,0.5630000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.5630000000000001
2011-06-23 10:00:00,0.56,summer,peak,0.15656,2.0,0.0,0.7750865051903115,0.6588235294117648,0.0,0.0,0.0
2011-06-23 11:00:00,0.5680000000000001,summer,peak,0.15656,1.2249134948096885,0.0,0.7861591695501732,0.6682352941176471,0.0,0.0,0.0
2011-06-23 12:00:00,0.634,summer,peak,0.15656,0.4387543252595153,0.0,0.03294117647058798,0.027999999999999782,0.0,0.6060000000000002,0.0
2011-06-23 13:00:00,0.6990000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.6990000000000001,0.0
2011-06-23 14:00:00,0.73,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.73,0.0
2011-06-23 15:00:00,0.761,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.761,0.0
2011-06-23 16:00:00,0.8230000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.8230000000000001,0.0
2011-06-23 17:00:00,0.846,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.846,0.0
2011-06-23 18:00:00,0.888,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.888,0.0
2011-06-23 19:00:00,0.9450000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.9450000000000001,0.0
2011-06-23 20:00:00,1.024,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.024
2011-06-23 21:00:00,1.05,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.05
2011-06-23 22:00:00,1.1360000000000001,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.1360000000000001
2011-06-23 23:00:00,1.155,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.155
2011-06-24 00:00:00,1.211,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.211
2011-06-24 01:00:00,1.197,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.197
2011-06-24 02:00:00,1.178,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.178
2011-06-24 03:00:00,1.227,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.227
2011-06-24 04:00:00,1.166,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.166
2011-06-24 05:00:00,0.981,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.981
2011-06-24 06:00:00,0.777,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.777
2011-06-24 07:00:00,0.664,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.664
2011-06-24 08:00:00,0.597,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.597
2011-06-24 09:00:00,0.5640000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.5640000000000001
2011-06-24 10:00:00,0.557,summer,peak,0.15656,2.0,0.0,0.7709342560553635,0.6552941176470589,0.0,0.0,0.0
2011-06-24 11:00:00,0.5690000000000001,summer,peak,0.15656,1.2290657439446364,0.0,0.7875432525951559,0.6694117647058825,0.0,0.0,0.0
2011-06-24 12:00:00,0.631,summer,peak,0.15656,0.4415224913494805,0.0,0.03529411764705842,0.029999999999999655,0.0,0.6010000000000003,0.0
2011-06-24 13:00:00,0.679,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.679,0.0
2011-06-24 14:00:00,0.738,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.738,0.0
2011-06-24 15:00:00,0.774,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.774,0.0
2011-06-24 16:00:00,0.788,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.788,0.0
2011-06-24 17:00:00,0.839,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.839,0.0
2011-06-24 18:00:00,0.866,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.866,0.0
2011-06-24 19:00:00,0.916,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.916,0.0
2011-06-24 20:00:00,1.002,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.002
2011-06-24 21:00:00,1.088,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.088
2011-06-24 22:00:00,1.149,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.149
2011-06-24 23:00:00,1.177,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.177
2011-06-25 00:00:00,1.219,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.219
2011-06-25 01:00:00,1.196,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.196
2011-06-25 02:00:00,1.1520000000000001,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.1520000000000001
2011-06-25 03:00:00,1.236,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.236
2011-06-25 04:00:00,1.173,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.173
2011-06-25 05:00:00,0.989,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.989
2011-06-25 06:00:00,0.795,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.795
2011-06-25 07:00:00,0.665,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.665
2011-06-25 08:00:00,0.611,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.611
2011-06-25 09:00:00,0.581,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-06-25 10:00:00,0.562,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.562
2011-06-25 11:00:00,0.554,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.554
2011-06-25 12:00:00,0.614,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.614
2011-06-25 13:00:00,0.679,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.679
2011-06-25 14:00:00,0.726,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.726
2011-06-25 15:00:00,0.792,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.792
2011-06-25 16:00:00,0.841,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.841
2011-06-25 17:00:00,0.912,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.912
2011-06-25 18:00:00,0.978,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.978
2011-06-25 19:00:00,1.053,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.053
2011-06-25 20:00:00,1.121,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.121
2011-06-25 21:00:00,1.184,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.184
2011-06-25 22:00:00,1.245,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.245
2011-06-25 23:00:00,1.274,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.274
2011-06-26 00:00:00,1.217,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.217
2011-06-26 01:00:00,1.198,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.198
2011-06-26 02:00:00,1.162,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.162
2011-06-26 03:00:00,1.219,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.219
2011-06-26 04:00:00,1.186,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.186
2011-06-26 05:00:00,1.026,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.026
2011-06-26 06:00:00,0.88,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.88
2011-06-26 07:00:00,0.742,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.742
2011-06-26 08:00:00,0.636,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.636
2011-06-26 09:00:00,0.598,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.598
2011-06-26 10:00:00,0.5680000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.5680000000000001
2011-06-26 11:00:00,0.547,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.547
2011-06-26 12:00:00,0.581,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.581
2011-06-26 13:00:00,0.615,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.615
2011-06-26 14:00:00,0.7010000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.7010000000000001
2011-06-26 15:00:00,0.8300000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001
2011-06-26 16:00:00,0.864,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.864
2011-06-26 17:00:00,0.979,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.979
2011-06-26 18:00:00,1.078,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.078
2011-06-26 19:00:00,1.197,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.197
2011-06-26 20:00:00,1.2710000000000001,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.2710000000000001
2011-06-26 21:00:00,1.344,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.344
2011-06-26 22:00:00,1.431,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.431
2011-06-26 23:00:00,1.405,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.405
2011-06-27 00:00:00,1.415,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.415
2011-06-27 01:00:00,1.346,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.346
2011-06-27 02:00:00,1.28,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.28
2011-06-27 03:00:00,1.347,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.347
2011-06-27 04:00:00,1.241,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.241
2011-06-27 05:00:00,1.116,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.116
2011-06-27 06:00:00,0.93,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.93
2011-06-27 07:00:00,0.766,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.766
2011-06-27 08:00:00,0.677,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.677
2011-06-27 09:00:00,0.621,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.621
2011-06-27 10:00:00,0.598,summer,peak,0.15656,2.0,0.0,0.827681660899654,0.7035294117647058,0.0,0.0,0.0
2011-06-27 11:00:00,0.59,summer,peak,0.15656,1.172318339100346,0.0,0.656470588235294,0.5579999999999999,0.0,0.03200000000000003,0.0
2011-06-27 12:00:00,0.622,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.622,0.0
2011-06-27 13:00:00,0.683,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.683,0.0
2011-06-27 14:00:00,0.71,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.71,0.0
2011-06-27 15:00:00,0.81,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.81,0.0
2011-06-27 16:00:00,0.879,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.879,0.0
2011-06-27 17:00:00,0.995,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.995,0.0
2011-06-27 18:00:00,1.119,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.119,0.0
2011-06-27 19:00:00,1.199,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.199,0.0
2011-06-27 20:00:00,1.322,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.322
2011-06-27 21:00:00,1.3940000000000001,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.3940000000000001
2011-06-27 22:00:00,1.393,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.393
2011-06-27 23:00:00,1.3840000000000001,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.3840000000000001
2011-06-28 00:00:00,1.445,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.445
2011-06-28 01:00:00,1.458,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.458
2011-06-28 02:00:00,1.416,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.416
2011-06-28 03:00:00,1.432,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.432
2011-06-28 04:00:00,1.358,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.358
2011-06-28 05:00:00,1.127,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.127
2011-06-28 06:00:00,0.917,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.917
2011-06-28 07:00:00,0.768,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.768
2011-06-28 08:00:00,0.661,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.661
2011-06-28 09:00:00,0.634,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.634
2011-06-28 10:00:00,0.605,summer,peak,0.15656,2.0,0.0,0.8373702422145329,0.711764705882353,0.0,0.0,0.0
2011-06-28 11:00:00,0.604,summer,peak,0.15656,1.1626297577854672,0.0,0.648235294117647,0.5509999999999999,0.0,0.05300000000000005,0.0
2011-06-28 12:00:00,0.652,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.652,0.0
2011-06-28 13:00:00,0.6920000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.6920000000000001,0.0
2011-06-28 14:00:00,0.75,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.75,0.0
2011-06-28 15:00:00,0.8280000000000001,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.8280000000000001,0.0
2011-06-28 16:00:00,0.86,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.86,0.0
2011-06-28 17:00:00,0.965,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.965,0.0
2011-06-28 18:00:00,1.085,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.085,0.0
2011-06-28 19:00:00,1.178,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.178,0.0
2011-06-28 20:00:00,1.3,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.3
2011-06-28 21:00:00,1.419,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.419
2011-06-28 22:00:00,1.49,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.49
2011-06-28 23:00:00,1.512,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.512
2011-06-29 00:00:00,1.587,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.587
2011-06-29 01:00:00,1.572,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.572
2011-06-29 02:00:00,1.5090000000000001,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.5090000000000001
2011-06-29 03:00:00,1.538,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.538
2011-06-29 04:00:00,1.41,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.41
2011-06-29 05:00:00,1.182,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.182
2011-06-29 06:00:00,0.915,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.915
2011-06-29 07:00:00,0.756,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.756
2011-06-29 08:00:00,0.66,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.66
2011-06-29 09:00:00,0.623,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.623
2011-06-29 10:00:00,0.618,summer,peak,0.15656,2.0,0.0,0.855363321799308,0.7270588235294118,0.0,0.0,0.0
2011-06-29 11:00:00,0.61,summer,peak,0.15656,1.144636678200692,0.0,0.6329411764705882,0.538,0.0,0.07199999999999995,0.0
2011-06-29 12:00:00,0.662,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.662,0.0
2011-06-29 13:00:00,0.705,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.705,0.0
2011-06-29 14:00:00,0.754,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.754,0.0
2011-06-29 15:00:00,0.835,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.835,0.0
2011-06-29 16:00:00,0.847,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.847,0.0
2011-06-29 17:00:00,0.965,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,0.965,0.0
2011-06-29 18:00:00,1.087,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.087,0.0
2011-06-29 19:00:00,1.179,summer,peak,0.15656,0.4,0.0,0.0,0.0,0.0,1.179,0.0
2011-06-29 20:00:00,1.297,summer,offpeak,0.05556,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.297
2011-06-29 21:00:00,1.358,summer,offpeak,0.05556,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.358
2011-06-29 22:00:00,1.457,summer,offpeak,0.05556,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.457
2011-06-29 23:00:00,1.508,summer,offpeak,0.05556,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.508
2011-06-30 00:00:00,1.5230000000000001,summer,offpeak,0.05556,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.5230000000000001
2011-06-30 01:00:00,1.544,summer,offpeak,0.05556,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.544
2011-06-30 02:00:00,1.482,summer,offpeak,0.05556,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.482
2011-06-30 03:00:00,1.459,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.459
2011-06-30 04:00:00,1.31,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.31
2011-06-30 05:00:00,1.113,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,1.113
2011-06-30 06:00:00,0.893,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-06-30 07:00:00,0.741,summer,offpeak,0.05556,2.0,0.0,0.0,0.0,0.0,0.0,0.741
